ΔE_n,ϵ_2,ϵ_1,floquet
220.39766040747148,6.0,17.47913188647746,0.0
243.03392778522706,6.0,17.47913188647746,0.0
269.3772591593247,6.0,17.47913188647746,0.0
297.6534743813743,6.0,17.47913188647746,0.0
333.001728953721,6.0,17.47913188647746,0.0
365.73689950277947,6.0,17.47913188647746,0.0
418.49168109323585,6.0,17.47913188647746,0.0
455.17194241553915,6.0,17.47913188647746,0.0
547.7221109855495,6.0,17.47913188647746,0.0
590.5044068410205,6.0,17.47913188647746,0.0
0.0,6.0,17.529215358931552,0.0
34.484675612637204,6.0,17.529215358931552,0.0
66.93182611755205,6.0,17.529215358931552,0.0
96.82535337025551,6.0,17.529215358931552,0.0
123.21632914956434,6.0,17.529215358931552,0.0
144.77979693240871,6.0,17.529215358931552,0.0
159.61945605220953,6.0,17.529215358931552,0.0
170.4741422891735,6.0,17.529215358931552,0.0
184.1825703465687,6.0,17.529215358931552,0.0
200.95509190780055,6.0,17.529215358931552,0.0
220.77045718921246,6.0,17.529215358931552,0.0
243.41478924490474,6.0,17.529215358931552,0.0
269.7626272468024,6.0,17.529215358931552,0.0
298.0547010253716,6.0,17.529215358931552,0.0
333.39917688014305,6.0,17.529215358931552,0.0
366.15618005157876,6.0,17.529215358931552,0.0
418.88890201415654,6.0,17.529215358931552,0.0
455.5840640640939,6.0,17.529215358931552,0.0
548.1063856041835,6.0,17.529215358931552,0.0
590.8959569875466,6.0,17.529215358931552,0.0
0.0,6.0,17.579298831385643,0.0
34.51650218752141,6.0,17.579298831385643,0.0
67.0020346230154,6.0,17.579298831385643,0.0
96.94001484598245,6.0,17.579298831385643,0.0
123.38232367280143,6.0,17.579298831385643,0.0
145.01119280242764,6.0,17.579298831385643,0.0
159.94686523241134,6.0,17.579298831385643,0.0
170.8426132613788,6.0,17.579298831385643,0.0
184.54873217627713,6.0,17.579298831385643,0.0
201.3241273570102,6.0,17.579298831385643,0.0
221.14349654481703,6.0,17.579298831385643,0.0
243.79588557861268,6.0,17.579298831385643,0.0
270.1482607553995,6.0,17.579298831385643,0.0
298.4561759191,6.0,17.579298831385643,0.0
333.79693734060663,6.0,17.579298831385643,0.0
366.57581220064174,6.0,17.579298831385643,0.0
419.28649136066156,6.0,17.579298831385643,0.0
455.9966123764226,6.0,17.579298831385643,0.0
548.4910152542111,6.0,17.579298831385643,0.0
591.2878880175343,6.0,17.579298831385643,0.0
0.0,6.0,17.629382303839733,0.0
34.54832840628734,6.0,17.629382303839733,0.0
67.07224214345676,6.0,17.629382303839733,0.0
97.05465305871601,6.0,17.629382303839733,0.0
123.54822050895169,6.0,17.629382303839733,0.0
145.242233140144,6.0,17.629382303839733,0.0
160.27336278029682,6.0,17.629382303839733,0.0
171.21115333636018,6.0,17.629382303839733,0.0
184.9151011149803,6.0,17.629382303839733,0.0
201.6933867064065,6.0,17.629382303839733,0.0
221.5167777103598,6.0,17.629382303839733,0.0
244.17721620541025,6.0,17.629382303839733,0.0
270.53415904180076,6.0,17.629382303839733,0.0
298.857898313428,6.0,17.629382303839733,0.0
334.1950096389103,6.0,17.629382303839733,0.0
366.99579491048985,6.0,17.629382303839733,0.0
419.68444869859457,6.0,17.629382303839733,0.0
456.40958701082957,6.0,17.629382303839733,0.0
548.8759997429339,6.0,17.629382303839733,0.0
591.6801997846776,6.0,17.629382303839733,0.0
0.0,6.0,17.679465776293824,0.0
34.58015440703198,6.0,17.679465776293824,0.0
67.14244896259805,6.0,17.679465776293824,0.0
97.16926852833299,6.0,17.679465776293824,0.0
123.71402095235733,6.0,17.679465776293824,0.0
145.47292377658619,6.0,17.679465776293824,0.0
160.59895614616258,6.0,17.679465776293824,0.0
171.57975154019647,6.0,17.679465776293824,0.0
185.28167587762903,6.0,17.679465776293824,0.0
202.0628690165758,6.0,17.679465776293824,0.0
221.890299921565,6.0,17.679465776293824,0.0
244.55878054525007,6.0,17.679465776293824,0.0
270.9203214637614,6.0,17.679465776293824,0.0
299.2598674635552,6.0,17.679465776293824,0.0
334.59339307991684,6.0,17.679465776293824,0.0
367.41612714171083,6.0,17.679465776293824,0.0
420.08277359290025,6.0,17.679465776293824,0.0
456.82298762420544,6.0,17.679465776293824,0.0
549.2613388777254,6.0,17.679465776293824,0.0
592.0728921429119,6.0,17.679465776293824,0.0
0.0,6.0,17.72954924874791,0.0
34.611980327338514,6.0,17.72954924874791,0.0
67.21265536225796,6.0,17.72954924874791,0.0
97.28386176987786,6.0,17.72954924874791,0.0
123.8797262802942,6.0,17.72954924874791,0.0
145.7032704025334,6.0,17.72954924874791,0.0
160.92365298206718,6.0,17.72954924874791,0.0
171.94839688067665,6.0,17.72954924874791,0.0
185.64845516322018,6.0,17.72954924874791,0.0
202.4325733454025,6.0,17.72954924874791,0.0
222.26406241380465,6.0,17.72954924874791,0.0
244.94057801896116,6.0,17.72954924874791,0.0
271.30674738010265,6.0,17.72954924874791,0.0
299.6620826289903,6.0,17.72954924874791,0.0
334.99208696956174,6.0,17.72954924874791,0.0
367.83680785499456,6.0,17.72954924874791,0.0
420.48146560762297,6.0,17.72954924874791,0.0
457.2368138720167,6.0,17.72954924874791,0.0
549.6470324660244,6.0,17.72954924874791,0.0
592.4659649464119,6.0,17.72954924874791,0.0
0.0,6.0,17.779632721202002,0.0
34.64380630427742,6.0,17.779632721202002,0.0
67.28286162236328,6.0,17.779632721202002,0.0
97.39843329361402,6.0,17.779632721202002,0.0
124.04533775328389,6.0,17.779632721202002,0.0
145.93327857324078,6.0,17.779632721202002,0.0
161.2474611249634,6.0,17.779632721202002,0.0
172.31707836000217,6.0,17.779632721202002,0.0
186.01543765384616,6.0,17.779632721202002,0.0
202.80249874807186,6.0,17.779632721202002,0.0
222.6380644220986,6.0,17.779632721202002,0.0
245.32260804823164,6.0,17.779632721202002,0.0
271.6934361507075,6.0,17.779632721202002,0.0
300.06454307352953,6.0,17.779632721202002,0.0
335.39109061486033,6.0,17.779632721202002,0.0
368.25783601116905,6.0,17.779632721202002,0.0
420.88052430591034,6.0,17.779632721202002,0.0
457.6510654082991,6.0,17.779632721202002,0.0
550.0330803153345,6.0,17.779632721202002,0.0
592.8594180495909,6.0,17.779632721202002,0.0
0.0,6.0,17.829716193656093,0.0
34.675632474407706,6.0,17.829716193656093,0.0
67.35306802096001,6.0,17.829716193656093,0.0
97.51298360507406,6.0,17.829716193656093,0.0
124.21085661539848,6.0,17.829716193656093,0.0
146.16295371296675,6.0,17.829716193656093,0.0
161.5703885803755,6.0,17.829716193656093,0.0
172.68578498714712,6.0,17.829716193656093,0.0
186.38262201374457,6.0,17.829716193656093,0.0
203.17264427707218,6.0,17.829716193656093,0.0
223.01230518111228,6.0,17.829716193656093,0.0
245.70487005559121,6.0,17.829716193656093,0.0
272.0803871365151,6.0,17.829716193656093,0.0
300.46724806523395,6.0,17.829716193656093,0.0
335.79040332391384,6.0,17.829716193656093,0.0
368.6792105712348,6.0,17.829716193656093,0.0
421.2799492500095,6.0,17.829716193656093,0.0
458.0657418856482,6.0,17.829716193656093,0.0
550.4194822332179,6.0,17.829716193656093,0.0
593.2532513070954,6.0,17.829716193656093,0.0
0.0,6.0,17.879799666110184,0.0
34.70745897377816,6.0,17.879799666110184,0.0
67.42327483422449,6.0,17.879799666110184,0.0
97.62751320510961,6.0,17.879799666110184,0.0
124.37628409455712,6.0,17.879799666110184,0.0
146.39230111931298,6.0,17.879799666110184,0.0
161.89244350663213,6.0,17.879799666110184,0.0
173.0545057898577,6.0,17.879799666110184,0.0
186.75000688835212,6.0,17.879799666110184,0.0
203.54300898219668,6.0,17.879799666110184,0.0
223.38678392515578,6.0,17.879799666110184,0.0
246.08736346439505,6.0,17.879799666110184,0.0
272.4675996995172,6.0,17.879799666110184,0.0
300.8701968764086,6.0,17.879799666110184,0.0
336.1900244059187,6.0,17.879799666110184,0.0
369.10093049640244,6.0,17.879799666110184,0.0
421.67974000127265,6.0,17.879799666110184,0.0
458.4808429552112,6.0,17.879799666110184,0.0
550.8062380272985,6.0,17.879799666110184,0.0
593.6474645738068,6.0,17.879799666110184,0.0
0.0,6.0,17.929883138564275,0.0
34.739285937928145,6.0,17.929883138564275,0.0
67.49348233647424,6.0,17.929883138564275,0.0
97.74202258993999,6.0,17.929883138564275,0.0
124.54162140281505,6.0,17.929883138564275,0.0
146.62132596738482,6.0,17.929883138564275,0.0
162.21363419966156,6.0,17.929883138564275,0.0
173.4232298262717,6.0,17.929883138564275,0.0
187.1175909033631,6.0,17.929883138564275,0.0
203.91359191054445,6.0,17.929883138564275,0.0
223.7614998881824,6.0,17.929883138564275,0.0
246.47008769880605,6.0,17.929883138564275,0.0
272.85507320275235,6.0,17.929883138564275,0.0
301.2733887835786,6.0,17.929883138564275,0.0
336.5899531711719,6.0,17.929883138564275,0.0
369.52299474812577,6.0,17.929883138564275,0.0
422.079896120155,6.0,17.929883138564275,0.0
458.8963682666787,6.0,17.929883138564275,0.0
551.1933475052554,6.0,17.929883138564275,0.0
594.0420577048351,6.0,17.929883138564275,0.0
0.0,6.0,17.979966611018362,0.0
34.771113501889005,6.0,17.979966611018362,0.0
67.56369080017902,6.0,17.979966611018362,0.0
97.85651225120056,6.0,17.979966611018362,0.0
124.70686973664613,6.0,17.979966611018362,0.0
146.85003331378155,6.0,17.979966611018362,0.0
162.53396907835432,6.0,17.979966611018362,0.0
173.79194619614157,6.0,17.979966611018362,0.0
187.48537266379623,6.0,17.979966611018362,0.0
204.28439210652274,6.0,17.979966611018362,0.0
224.1364523037876,6.0,17.979966611018362,0.0
246.85304218377945,6.0,17.979966611018362,0.0
273.2428070103028,6.0,17.979966611018362,0.0
301.676823067467,6.0,17.979966611018362,0.0
336.9901889310788,6.0,17.979966611018362,0.0
369.94540228813923,6.0,17.979966611018362,0.0
422.48041716621606,6.0,17.979966611018362,0.0
459.3123174682763,6.0,17.979966611018362,0.0
551.5808104748202,6.0,17.979966611018362,0.0
594.4370305555195,6.0,17.979966611018362,0.0
0.0,6.0,18.030050083472453,0.0
34.80294180018478,6.0,18.030050083472453,0.0
67.63390049597125,6.0,18.030050083472453,0.0
97.97098267599021,6.0,18.030050083472453,0.0
124.87203027721779,6.0,18.030050083472453,0.0
147.078428100424,6.0,18.030050083472453,0.0
162.85345667049515,6.0,18.030050083472453,0.0
174.16064405165005,6.0,18.030050083472453,0.0
187.85335075307086,6.0,18.030050083472453,0.0
204.65540861184692,6.0,18.030050083472453,0.0
224.51164040520797,6.0,18.030050083472453,0.0
247.23622634504648,6.0,18.030050083472453,0.0
273.63080048728887,6.0,18.030050083472453,0.0
302.0804990129732,6.0,18.030050083472453,0.0
337.39073099815977,6.0,18.030050083472453,0.0
370.3681520784927,6.0,18.030050083472453,0.0
422.8813026981223,6.0,18.030050083472453,0.0
459.7286902067567,6.0,18.030050083472453,0.0
551.9686267437786,6.0,18.030050083472453,0.0
594.8323829814243,6.0,18.030050083472453,0.0
0.0,6.0,18.080133555926544,0.0
34.83477096683376,6.0,18.080133555926544,0.0
67.70411169265708,6.0,18.080133555926544,0.0
98.08543434691839,6.0,18.080133555926544,0.0
125.03710419065985,6.0,18.080133555926544,0.0
147.30651515822709,6.0,18.080133555926544,0.0
163.1721055992662,6.0,18.080133555926544,0.0
174.52931260780548,6.0,18.080133555926544,0.0
188.22152373209462,6.0,18.080133555926544,0.0
205.02664046554108,6.0,18.080133555926544,0.0
224.88706342531896,6.0,18.080133555926544,0.0
247.6196396090975,6.0,18.080133555926544,0.0
274.0190529998649,6.0,18.080133555926544,0.0
302.4844159091475,6.0,18.080133555926544,0.0
337.7915786860559,6.0,18.080133555926544,0.0
370.79124308158714,6.0,18.080133555926544,0.0
423.2825522736455,6.0,18.080133555926544,0.0
460.145486127392,6.0,18.080133555926544,0.0
552.3567961199622,6.0,18.080133555926544,0.0
595.2281148383385,6.0,18.080133555926544,0.0
0.0,6.0,18.130217028380635,0.0
34.866601135348986,6.0,18.130217028380635,0.0
67.77432465722673,6.0,18.130217028380635,0.0
98.1998677421512,6.0,18.130217028380635,0.0
125.20209262832599,6.0,18.130217028380635,0.0
147.53429921062428,6.0,18.130217028380635,0.0
163.4899245703195,6.0,18.130217028380635,0.0
174.89794115240912,6.0,18.130217028380635,0.0
188.58989013836617,6.0,18.130217028380635,0.0
205.39808670393765,6.0,18.130217028380635,0.0
225.26272059663418,6.0,18.130217028380635,0.0
248.0032814031671,6.0,18.130217028380635,0.0
274.4075639152151,6.0,18.130217028380635,0.0
302.88857304916985,6.0,18.130217028380635,0.0
338.1927313095367,6.0,18.130217028380635,0.0
371.2146742602089,6.0,18.130217028380635,0.0
423.6841654496673,6.0,18.130217028380635,0.0
460.56270487396387,6.0,18.130217028380635,0.0
552.7453184112501,6.0,18.130217028380635,0.0
595.6242259822716,6.0,18.130217028380635,0.0
0.0,6.0,18.180300500834726,0.0
34.898432438739604,6.0,18.180300500834726,0.0
67.84453965486489,6.0,18.180300500834726,0.0
98.31428333545678,6.0,18.180300500834726,0.0
125.36699672704981,6.0,18.180300500834726,0.0
147.76178487695208,6.0,18.180300500834726,0.0
163.80692235941692,6.0,18.180300500834726,0.0
175.2665190555892,6.0,18.180300500834726,0.0
188.9584484850928,6.0,18.180300500834726,0.0
205.76974636067715,6.0,18.180300500834726,0.0
225.63861115130396,6.0,18.180300500834726,0.0
248.38715115521822,6.0,18.180300500834726,0.0
274.79633260154844,6.0,18.180300500834726,0.0
303.2929697303258,6.0,18.180300500834726,0.0
338.59418818450604,6.0,18.180300500834726,0.0
371.6384445775667,6.0,18.180300500834726,0.0
424.0861417821777,6.0,18.180300500834726,0.0
460.9803460887575,6.0,18.180300500834726,0.0
553.1341934255656,6.0,18.180300500834726,0.0
596.0207162694522,6.0,18.180300500834726,0.0
0.0,6.0,18.230383973288816,0.0
34.930265009511885,6.0,18.230383973288816,0.0
67.91475694896133,6.0,18.230383973288816,0.0
98.42868159625074,6.0,18.230383973288816,0.0
125.53181760939442,6.0,18.230383973288816,0.0
147.9889766756989,6.0,18.230383973288816,0.0
164.12310780063143,6.0,18.230383973288816,0.0
175.6350357788954,6.0,18.230383973288816,0.0
189.3271972603274,6.0,18.230383973288816,0.0
206.14161846670598,6.0,18.230383973288816,0.0
226.01473432111413,6.0,18.230383973288816,0.0
248.7712482939268,6.0,18.230383973288816,0.0
275.18535842809496,6.0,18.230383973288816,0.0
303.69760525398266,6.0,18.230383973288816,0.0
338.9959486280078,6.0,18.230383973288816,0.0
372.06255299732584,6.0,18.230383973288816,0.0
424.488480826279,6.0,18.230383973288816,0.0
461.39840941255375,6.0,18.230383973288816,0.0
553.5234209708731,6.0,18.230383973288816,0.0
596.4175855563263,6.0,18.230383973288816,0.0
0.0,6.0,18.280467445742904,0.0
34.96209897967006,6.0,18.280467445742904,0.0
67.98497680112118,6.0,18.280467445742904,0.0
98.54306298964003,6.0,18.280467445742904,0.0
125.69655638389581,6.0,18.280467445742904,0.0
148.2158790276269,6.0,18.280467445742904,0.0
164.4384897751057,6.0,18.280467445742904,0.0
176.00348088395327,6.0,18.280467445742904,0.0
189.69613492612484,6.0,18.280467445742904,0.0
206.51370205027524,6.0,18.280467445742904,0.0
226.39108933748403,6.0,18.280467445742904,0.0
249.15557224866615,6.0,18.280467445742904,0.0
275.57464076510115,6.0,18.280467445742904,0.0
304.1024789255662,6.0,18.280467445742904,0.0
339.3980119582327,6.0,18.280467445742904,0.0
372.486998483643,6.0,18.280467445742904,0.0
424.89118213618406,6.0,18.280467445742904,0.0
461.8168944846192,6.0,18.280467445742904,0.0
553.9130008551759,6.0,18.280467445742904,0.0
596.8148336995541,6.0,18.280467445742904,0.0
0.0,6.0,18.330550918196995,0.0
34.99393448071744,6.0,18.330550918196995,0.0
68.05519947117497,6.0,18.330550918196995,0.0
98.65742797646682,6.0,18.330550918196995,0.0
125.86121414530135,6.0,18.330550918196995,0.0
148.44249625877066,6.0,18.330550918196995,0.0
164.75307720035872,6.0,18.330550918196995,0.0
176.37184404067673,6.0,18.330550918196995,0.0
190.0652599177211,6.0,18.330550918196995,0.0
206.88599613693776,6.0,18.330550918196995,0.0
226.76767543146596,6.0,18.330550918196995,0.0
249.54012244949308,6.0,18.330550918196995,0.0
275.964178983826,6.0,18.330550918196995,0.0
304.5075900545367,6.0,18.330550918196995,0.0
339.80037749452345,6.0,18.330550918196995,0.0
372.9117800012028,6.0,18.330550918196995,0.0
425.2942452652211,6.0,18.330550918196995,0.0
462.2358009427012,6.0,18.330550918196995,0.0
554.3029328865134,6.0,18.330550918196995,0.0
597.2124605560084,6.0,18.330550918196995,0.0
0.0,6.0,18.380634390651085,0.0
35.02577164365731,6.0,18.380634390651085,0.0
68.12542521718889,6.0,18.380634390651085,0.0
98.77177701335177,6.0,18.380634390651085,0.0
126.02579197480136,6.0,18.380634390651085,0.0
148.66883260331937,6.0,18.380634390651085,0.0
165.06687902013311,6.0,18.380634390651085,0.0
176.7401150350401,6.0,18.380634390651085,0.0
190.43457064273647,6.0,18.380634390651085,0.0
207.25849974954423,6.0,18.380634390651085,0.0
227.14449183374302,6.0,18.380634390651085,0.0
249.9248983271321,6.0,18.380634390651085,0.0
276.3539724565362,6.0,18.380634390651085,0.0
304.9129379543649,6.0,18.380634390651085,0.0
340.2030445573812,6.0,18.380634390651085,0.0
373.3368965152516,6.0,18.380634390651085,0.0
425.69766976583406,6.0,18.380634390651085,0.0
462.6551284230182,6.0,18.380634390651085,0.0
554.6932168729604,6.0,18.380634390651085,0.0
597.610465982772,6.0,18.380634390651085,0.0
0.0,6.0,18.430717863105176,0.0
35.057610598993946,6.0,18.430717863105176,0.0
68.19565429547495,6.0,18.430717863105176,0.0
98.88611055273621,6.0,18.430717863105176,0.0
126.19029094025693,6.0,18.430717863105176,0.0
148.89489220638768,6.0,18.430717863105176,0.0
165.37990419477228,6.0,18.430717863105176,0.0
177.10828377641263,6.0,18.430717863105176,0.0
190.8040654804049,6.0,18.430717863105176,0.0
207.63121190823972,6.0,18.430717863105176,0.0
227.52153777462814,6.0,18.430717863105176,0.0
250.3098993129611,6.0,18.430717863105176,0.0
276.74402055650245,6.0,18.430717863105176,0.0
305.3185219425073,6.0,18.430717863105176,0.0
340.6060124684706,6.0,18.430717863105176,0.0
373.7623469916328,6.0,18.430717863105176,0.0
426.1014551895834,6.0,18.430717863105176,0.0
463.0748765602528,6.0,18.430717863105176,0.0
555.083852622622,6.0,18.430717863105176,0.0
598.0088498371356,6.0,18.430717863105176,0.0
0.0,6.0,18.480801335559267,0.0
35.0894514767335,6.0,18.480801335559267,0.0
68.26588696060062,6.0,18.480801335559267,0.0
99.00042904292438,6.0,18.480801335559267,0.0
126.35471209642107,6.0,18.480801335559267,0.0
149.12067912667985,6.0,18.480801335559267,0.0
165.69216169211683,6.0,18.480801335559267,0.0
177.47634030445843,6.0,18.480801335559267,0.0
191.1737427808317,6.0,18.480801335559267,0.0
208.0041316304578,6.0,18.480801335559267,0.0
227.89881248406238,6.0,18.480801335559267,0.0
250.69512483899726,6.0,18.480801335559267,0.0
277.1343226579948,6.0,18.480801335559267,0.0
305.724341340383,6.0,18.480801335559267,0.0
341.00928055062656,6.0,18.480801335559267,0.0
374.18813039682146,6.0,18.480801335559267,0.0
426.50560108715024,6.0,18.480801335559267,0.0
463.4950449875447,6.0,18.480801335559267,0.0
555.4748399436337,6.0,18.480801335559267,0.0
598.4076119765951,6.0,18.480801335559267,0.0
0.0,6.0,18.530884808013354,0.0
35.121294406385005,6.0,18.530884808013354,0.0
68.33612346539901,6.0,18.530884808013354,0.0
99.11473292812485,6.0,18.530884808013354,0.0
126.5190564851557,6.0,18.530884808013354,0.0
149.3461973390528,6.0,18.530884808013354,0.0
166.0036604789086,6.0,18.530884808013354,0.0
177.84427479560796,6.0,18.530884808013354,0.0
191.5436008642812,6.0,18.530884808013354,0.0
208.37725793091576,6.0,18.530884808013354,0.0
228.27631519161423,6.0,18.530884808013354,0.0
251.08057433788292,6.0,18.530884808013354,0.0
277.5248781362792,6.0,18.530884808013354,0.0
306.1303954733474,6.0,18.530884808013354,0.0
341.4128481278568,6.0,18.530884808013354,0.0
374.6142456979595,6.0,18.530884808013354,0.0
426.9101070083349,6.0,18.530884808013354,0.0
463.91563333648224,6.0,18.530884808013354,0.0
555.8661786441571,6.0,18.530884808013354,0.0
598.8067522588515,6.0,18.530884808013354,0.0
